,name,datetime,lat,long,gauge,year,month,day,hour,abs hours
526,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-26-21,45.124843199999994,-122.0734137,5.197500000000001,2017,03,26,21,2037
527,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-27-00,45.124843199999994,-122.0734137,5.309166666666667,2017,03,27,00,2040
528,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-27-03,45.124843199999994,-122.0734137,5.389166666666667,2017,03,27,03,2043
529,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-27-06,45.124843199999994,-122.0734137,5.3775,2017,03,27,06,2046
530,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-27-09,45.124843199999994,-122.0734137,5.344166666666666,2017,03,27,09,2049
531,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-27-12,45.124843199999994,-122.0734137,5.300833333333333,2017,03,27,12,2052
532,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-27-15,45.124843199999994,-122.0734137,5.2266666666666675,2017,03,27,15,2055
533,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-27-18,45.124843199999994,-122.0734137,5.184166666666667,2017,03,27,18,2058
534,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-27-21,45.124843199999994,-122.0734137,5.153333333333333,2017,03,27,21,2061
535,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-28-00,45.124843199999994,-122.0734137,5.114999999999999,2017,03,28,00,2064
536,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-28-03,45.124843199999994,-122.0734137,5.038333333333333,2017,03,28,03,2067
537,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-28-06,45.124843199999994,-122.0734137,4.9975000000000005,2017,03,28,06,2070
538,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-28-09,45.124843199999994,-122.0734137,4.914166666666667,2017,03,28,09,2073
539,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-28-12,45.124843199999994,-122.0734137,4.839166666666666,2017,03,28,12,2076
540,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-28-15,45.124843199999994,-122.0734137,4.7700000000000005,2017,03,28,15,2079
541,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-28-18,45.124843199999994,-122.0734137,4.718333333333334,2017,03,28,18,2082
542,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-28-21,45.124843199999994,-122.0734137,4.671666666666667,2017,03,28,21,2085
543,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-29-00,45.124843199999994,-122.0734137,4.628333333333333,2017,03,29,00,2088
544,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-29-03,45.124843199999994,-122.0734137,4.6241666666666665,2017,03,29,03,2091
545,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-29-06,45.124843199999994,-122.0734137,4.67,2017,03,29,06,2094
546,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-29-09,45.124843199999994,-122.0734137,4.740833333333333,2017,03,29,09,2097
547,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-29-12,45.124843199999994,-122.0734137,4.825833333333333,2017,03,29,12,2100
548,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-29-15,45.124843199999994,-122.0734137,5.023333333333333,2017,03,29,15,2103
549,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-29-18,45.124843199999994,-122.0734137,5.3,2017,03,29,18,2106
550,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-29-21,45.124843199999994,-122.0734137,5.517500000000001,2017,03,29,21,2109
551,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-30-00,45.124843199999994,-122.0734137,5.694166666666667,2017,03,30,00,2112
552,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-30-03,45.124843199999994,-122.0734137,5.7941666666666665,2017,03,30,03,2115
553,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-30-06,45.124843199999994,-122.0734137,5.784166666666667,2017,03,30,06,2118
554,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-30-09,45.124843199999994,-122.0734137,5.738333333333334,2017,03,30,09,2121
555,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-30-12,45.124843199999994,-122.0734137,5.633333333333334,2017,03,30,12,2124
556,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-30-15,45.124843199999994,-122.0734137,5.5249999999999995,2017,03,30,15,2127
557,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-30-18,45.124843199999994,-122.0734137,5.435,2017,03,30,18,2130
558,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-30-21,45.124843199999994,-122.0734137,5.363333333333333,2017,03,30,21,2133
559,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-31-00,45.124843199999994,-122.0734137,5.302499999999999,2017,03,31,00,2136
560,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-31-03,45.124843199999994,-122.0734137,5.22,2017,03,31,03,2139
561,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-31-06,45.124843199999994,-122.0734137,5.118333333333332,2017,03,31,06,2142
562,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-31-09,45.124843199999994,-122.0734137,5.026666666666668,2017,03,31,09,2145
563,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-31-12,45.124843199999994,-122.0734137,4.9625,2017,03,31,12,2148
564,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-31-15,45.124843199999994,-122.0734137,4.871666666666667,2017,03,31,15,2151
565,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-31-18,45.124843199999994,-122.0734137,4.819999999999999,2017,03,31,18,2154
566,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-03-31-21,45.124843199999994,-122.0734137,4.764166666666667,2017,03,31,21,2157
567,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-04-01-00,45.124843199999994,-122.0734137,4.715,2017,04,01,00,2160
568,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-04-01-03,45.124843199999994,-122.0734137,4.679166666666667,2017,04,01,03,2163
569,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-04-01-06,45.124843199999994,-122.0734137,4.620833333333334,2017,04,01,06,2166
570,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-04-01-09,45.124843199999994,-122.0734137,4.562499999999999,2017,04,01,09,2169
571,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-04-01-12,45.124843199999994,-122.0734137,4.534166666666667,2017,04,01,12,2172
572,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-04-01-15,45.124843199999994,-122.0734137,4.453333333333334,2017,04,01,15,2175
573,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-04-01-18,45.124843199999994,-122.0734137,4.446666666666667,2017,04,01,18,2178
574,"CLACKAMAS RIVER ABOVE THREE LYNX CREEK, OR",2017-04-01-21,45.124843199999994,-122.0734137,4.42,2017,04,01,21,2181
575,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-05-00,45.299843459999984,-122.35397459999997,11.874166666666667,2017,01,05,00,96
576,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-05-03,45.299843459999984,-122.35397459999997,11.889166666666668,2017,01,05,03,99
577,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-05-06,45.299843459999984,-122.35397459999997,11.823333333333332,2017,01,05,06,102
578,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-05-09,45.299843459999984,-122.35397459999997,11.774999999999999,2017,01,05,09,105
579,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-05-12,45.299843459999984,-122.35397459999997,11.779166666666667,2017,01,05,12,108
580,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-05-15,45.299843459999984,-122.35397459999997,11.789166666666665,2017,01,05,15,111
581,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-05-18,45.299843459999984,-122.35397459999997,11.7875,2017,01,05,18,114
582,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-05-21,45.299843459999984,-122.35397459999997,11.829166666666671,2017,01,05,21,117
583,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-06-00,45.299843459999984,-122.35397459999997,11.840833333333334,2017,01,06,00,120
584,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-06-03,45.299843459999984,-122.35397459999997,11.820833333333333,2017,01,06,03,123
585,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-06-06,45.299843459999984,-122.35397459999997,11.751666666666665,2017,01,06,06,126
586,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-06-09,45.299843459999984,-122.35397459999997,11.585833333333333,2017,01,06,09,129
587,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-06-12,45.299843459999984,-122.35397459999997,11.5725,2017,01,06,12,132
588,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-06-15,45.299843459999984,-122.35397459999997,11.695833333333333,2017,01,06,15,135
589,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-06-18,45.299843459999984,-122.35397459999997,11.691666666666665,2017,01,06,18,138
590,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-06-21,45.299843459999984,-122.35397459999997,11.694166666666666,2017,01,06,21,141
591,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-07-00,45.299843459999984,-122.35397459999997,11.739166666666668,2017,01,07,00,144
592,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-07-03,45.299843459999984,-122.35397459999997,11.784166666666666,2017,01,07,03,147
593,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-07-06,45.299843459999984,-122.35397459999997,11.762500000000001,2017,01,07,06,150
594,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-07-09,45.299843459999984,-122.35397459999997,11.735833333333332,2017,01,07,09,153
595,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-07-12,45.299843459999984,-122.35397459999997,11.717500000000001,2017,01,07,12,156
596,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-07-15,45.299843459999984,-122.35397459999997,11.748333333333335,2017,01,07,15,159
597,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-07-18,45.299843459999984,-122.35397459999997,11.769999999999998,2017,01,07,18,162
598,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-07-21,45.299843459999984,-122.35397459999997,11.783333333333331,2017,01,07,21,165
599,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-08-00,45.299843459999984,-122.35397459999997,11.776666666666666,2017,01,08,00,168
600,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-08-03,45.299843459999984,-122.35397459999997,11.72916666666667,2017,01,08,03,171
601,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-08-06,45.299843459999984,-122.35397459999997,11.711666666666666,2017,01,08,06,174
602,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-08-09,45.299843459999984,-122.35397459999997,11.724166666666669,2017,01,08,09,177
603,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-08-12,45.299843459999984,-122.35397459999997,11.762499999999998,2017,01,08,12,180
604,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-08-15,45.299843459999984,-122.35397459999997,11.785000000000002,2017,01,08,15,183
605,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-08-18,45.299843459999984,-122.35397459999997,11.8975,2017,01,08,18,186
606,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-08-21,45.299843459999984,-122.35397459999997,11.875,2017,01,08,21,189
607,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-09-00,45.299843459999984,-122.35397459999997,11.905,2017,01,09,00,192
608,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-09-03,45.299843459999984,-122.35397459999997,11.9475,2017,01,09,03,195
609,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-09-06,45.299843459999984,-122.35397459999997,11.965833333333334,2017,01,09,06,198
610,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-09-09,45.299843459999984,-122.35397459999997,11.959166666666667,2017,01,09,09,201
611,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-09-12,45.299843459999984,-122.35397459999997,12.0225,2017,01,09,12,204
612,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-09-15,45.299843459999984,-122.35397459999997,11.963333333333333,2017,01,09,15,207
613,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-09-18,45.299843459999984,-122.35397459999997,11.926666666666668,2017,01,09,18,210
614,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-09-21,45.299843459999984,-122.35397459999997,11.922499999999998,2017,01,09,21,213
615,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-10-00,45.299843459999984,-122.35397459999997,11.919166666666667,2017,01,10,00,216
616,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-10-03,45.299843459999984,-122.35397459999997,11.919166666666664,2017,01,10,03,219
617,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-10-06,45.299843459999984,-122.35397459999997,11.919166666666667,2017,01,10,06,222
618,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-10-09,45.299843459999984,-122.35397459999997,11.920833333333333,2017,01,10,09,225
619,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-10-12,45.299843459999984,-122.35397459999997,11.926666666666664,2017,01,10,12,228
620,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-10-15,45.299843459999984,-122.35397459999997,11.943333333333333,2017,01,10,15,231
621,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-10-18,45.299843459999984,-122.35397459999997,11.957500000000001,2017,01,10,18,234
622,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-10-21,45.299843459999984,-122.35397459999997,11.968333333333334,2017,01,10,21,237
623,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-11-00,45.299843459999984,-122.35397459999997,11.928333333333333,2017,01,11,00,240
624,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-11-03,45.299843459999984,-122.35397459999997,11.8825,2017,01,11,03,243
625,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-11-06,45.299843459999984,-122.35397459999997,11.866666666666667,2017,01,11,06,246
626,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-11-09,45.299843459999984,-122.35397459999997,11.875833333333333,2017,01,11,09,249
627,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-11-12,45.299843459999984,-122.35397459999997,11.841666666666667,2017,01,11,12,252
628,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-11-15,45.299843459999984,-122.35397459999997,11.809166666666668,2017,01,11,15,255
629,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-11-18,45.299843459999984,-122.35397459999997,11.774999999999999,2017,01,11,18,258
630,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-11-21,45.299843459999984,-122.35397459999997,11.785833333333331,2017,01,11,21,261
631,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-12-00,45.299843459999984,-122.35397459999997,11.783333333333333,2017,01,12,00,264
632,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-12-03,45.299843459999984,-122.35397459999997,11.753333333333332,2017,01,12,03,267
633,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-12-06,45.299843459999984,-122.35397459999997,11.722499999999998,2017,01,12,06,270
634,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-12-09,45.299843459999984,-122.35397459999997,11.716666666666667,2017,01,12,09,273
635,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-12-12,45.299843459999984,-122.35397459999997,11.691666666666665,2017,01,12,12,276
636,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-12-15,45.299843459999984,-122.35397459999997,11.689166666666665,2017,01,12,15,279
637,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-12-18,45.299843459999984,-122.35397459999997,11.682500000000003,2017,01,12,18,282
638,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-12-21,45.299843459999984,-122.35397459999997,11.679166666666665,2017,01,12,21,285
639,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-13-00,45.299843459999984,-122.35397459999997,11.675833333333335,2017,01,13,00,288
640,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-13-03,45.299843459999984,-122.35397459999997,11.6825,2017,01,13,03,291
641,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-13-06,45.299843459999984,-122.35397459999997,11.65916666666667,2017,01,13,06,294
642,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-13-09,45.299843459999984,-122.35397459999997,11.639166666666668,2017,01,13,09,297
643,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-13-12,45.299843459999984,-122.35397459999997,11.635833333333332,2017,01,13,12,300
644,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-13-15,45.299843459999984,-122.35397459999997,11.630833333333333,2017,01,13,15,303
645,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-13-18,45.299843459999984,-122.35397459999997,11.620000000000003,2017,01,13,18,306
646,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-13-21,45.299843459999984,-122.35397459999997,11.600833333333332,2017,01,13,21,309
647,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-14-00,45.299843459999984,-122.35397459999997,11.610000000000001,2017,01,14,00,312
648,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-14-03,45.299843459999984,-122.35397459999997,11.63,2017,01,14,03,315
649,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-14-06,45.299843459999984,-122.35397459999997,11.64,2017,01,14,06,318
650,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-14-09,45.299843459999984,-122.35397459999997,11.612499999999997,2017,01,14,09,321
651,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-14-12,45.299843459999984,-122.35397459999997,11.589166666666669,2017,01,14,12,324
652,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-14-15,45.299843459999984,-122.35397459999997,11.5625,2017,01,14,15,327
653,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-14-18,45.299843459999984,-122.35397459999997,11.558333333333335,2017,01,14,18,330
654,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-14-21,45.299843459999984,-122.35397459999997,11.578333333333333,2017,01,14,21,333
655,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-15-00,45.299843459999984,-122.35397459999997,11.579166666666666,2017,01,15,00,336
656,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-15-03,45.299843459999984,-122.35397459999997,11.576666666666666,2017,01,15,03,339
657,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-15-06,45.299843459999984,-122.35397459999997,11.555833333333332,2017,01,15,06,342
658,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-15-09,45.299843459999984,-122.35397459999997,11.5075,2017,01,15,09,345
659,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-15-12,45.299843459999984,-122.35397459999997,11.49416666666667,2017,01,15,12,348
660,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-15-15,45.299843459999984,-122.35397459999997,11.519999999999998,2017,01,15,15,351
661,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-15-18,45.299843459999984,-122.35397459999997,11.473333333333336,2017,01,15,18,354
662,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-15-21,45.299843459999984,-122.35397459999997,11.481666666666667,2017,01,15,21,357
663,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-16-00,45.299843459999984,-122.35397459999997,11.494166666666667,2017,01,16,00,360
664,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-16-03,45.299843459999984,-122.35397459999997,11.544999999999996,2017,01,16,03,363
665,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-16-06,45.299843459999984,-122.35397459999997,11.551666666666664,2017,01,16,06,366
666,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-16-09,45.299843459999984,-122.35397459999997,11.48916666666667,2017,01,16,09,369
667,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-16-12,45.299843459999984,-122.35397459999997,11.538333333333332,2017,01,16,12,372
668,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-16-15,45.299843459999984,-122.35397459999997,11.522499999999999,2017,01,16,15,375
669,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-16-18,45.299843459999984,-122.35397459999997,11.521666666666667,2017,01,16,18,378
670,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-16-21,45.299843459999984,-122.35397459999997,11.506666666666666,2017,01,16,21,381
671,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-17-00,45.299843459999984,-122.35397459999997,11.540833333333333,2017,01,17,00,384
672,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-17-03,45.299843459999984,-122.35397459999997,11.555,2017,01,17,03,387
673,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-17-06,45.299843459999984,-122.35397459999997,11.538333333333332,2017,01,17,06,390
674,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-17-09,45.299843459999984,-122.35397459999997,11.491666666666665,2017,01,17,09,393
675,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-17-12,45.299843459999984,-122.35397459999997,11.535000000000002,2017,01,17,12,396
676,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-17-15,45.299843459999984,-122.35397459999997,11.707500000000003,2017,01,17,15,399
677,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-17-18,45.299843459999984,-122.35397459999997,11.739166666666668,2017,01,17,18,402
678,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-17-21,45.299843459999984,-122.35397459999997,11.865,2017,01,17,21,405
679,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-18-00,45.299843459999984,-122.35397459999997,12.203333333333335,2017,01,18,00,408
680,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-18-03,45.299843459999984,-122.35397459999997,12.674999999999999,2017,01,18,03,411
681,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-18-06,45.299843459999984,-122.35397459999997,13.546666666666667,2017,01,18,06,414
682,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-18-09,45.299843459999984,-122.35397459999997,14.6925,2017,01,18,09,417
683,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-18-12,45.299843459999984,-122.35397459999997,15.189166666666665,2017,01,18,12,420
684,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-18-15,45.299843459999984,-122.35397459999997,15.3225,2017,01,18,15,423
685,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-18-18,45.299843459999984,-122.35397459999997,15.167499999999999,2017,01,18,18,426
686,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-18-21,45.299843459999984,-122.35397459999997,15.035833333333331,2017,01,18,21,429
687,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-19-00,45.299843459999984,-122.35397459999997,14.910833333333334,2017,01,19,00,432
688,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-19-03,45.299843459999984,-122.35397459999997,14.787500000000001,2017,01,19,03,435
689,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-19-06,45.299843459999984,-122.35397459999997,14.652500000000002,2017,01,19,06,438
690,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-19-09,45.299843459999984,-122.35397459999997,14.5,2017,01,19,09,441
691,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-19-12,45.299843459999984,-122.35397459999997,14.436666666666667,2017,01,19,12,444
692,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-19-15,45.299843459999984,-122.35397459999997,14.32416666666667,2017,01,19,15,447
693,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-19-18,45.299843459999984,-122.35397459999997,14.190833333333332,2017,01,19,18,450
694,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-19-21,45.299843459999984,-122.35397459999997,14.160833333333334,2017,01,19,21,453
695,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-20-00,45.299843459999984,-122.35397459999997,14.054166666666665,2017,01,20,00,456
696,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-20-03,45.299843459999984,-122.35397459999997,13.981666666666664,2017,01,20,03,459
697,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-20-06,45.299843459999984,-122.35397459999997,13.876666666666665,2017,01,20,06,462
698,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-20-09,45.299843459999984,-122.35397459999997,13.799166666666665,2017,01,20,09,465
699,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-20-12,45.299843459999984,-122.35397459999997,13.814166666666663,2017,01,20,12,468
700,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-20-15,45.299843459999984,-122.35397459999997,13.59666666666667,2017,01,20,15,471
701,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-20-18,45.299843459999984,-122.35397459999997,13.524166666666668,2017,01,20,18,474
702,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-20-21,45.299843459999984,-122.35397459999997,13.461666666666664,2017,01,20,21,477
703,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-21-00,45.299843459999984,-122.35397459999997,13.398333333333332,2017,01,21,00,480
704,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-21-03,45.299843459999984,-122.35397459999997,13.234999999999998,2017,01,21,03,483
705,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-21-06,45.299843459999984,-122.35397459999997,13.315833333333332,2017,01,21,06,486
706,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-21-09,45.299843459999984,-122.35397459999997,13.283333333333331,2017,01,21,09,489
707,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-21-12,45.299843459999984,-122.35397459999997,13.151666666666669,2017,01,21,12,492
708,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-21-15,45.299843459999984,-122.35397459999997,13.117500000000001,2017,01,21,15,495
709,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-21-18,45.299843459999984,-122.35397459999997,13.1,2017,01,21,18,498
710,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-21-21,45.299843459999984,-122.35397459999997,13.109999999999998,2017,01,21,21,501
711,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-22-00,45.299843459999984,-122.35397459999997,13.129166666666665,2017,01,22,00,504
712,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-22-03,45.299843459999984,-122.35397459999997,13.065833333333332,2017,01,22,03,507
713,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-22-06,45.299843459999984,-122.35397459999997,13.059166666666664,2017,01,22,06,510
714,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-22-09,45.299843459999984,-122.35397459999997,13.045000000000002,2017,01,22,09,513
715,"CLACKAMAS RIVER AT ESTACADA, OR",2017-01-22-12,45.299843459999984,-122.35397459999997,13.04,2017,01,22,12,516
